3360.65209961;	2.90196085
3360.65209961;	1.64705884
3360.66015625;	1.41176474
3360.66015625;	2.52941179
3360.66406250;	2.82352948
3360.66406250;	1.66666663
3360.67236328;	2.86274505
3360.67236328;	2.47058821
3360.67626953;	1.33333337
3360.67626953;	1.23529410
3360.68457031;	2.82352948
3360.68457031;	2.00000000
3360.68872070;	3.31372547
3360.69702148;	2.17647052
3360.69702148;	1.41176474
3360.69702148;	2.05882359
3360.70483398;	3.07843137
3360.70483398;	1.66666663
3360.70922852;	2.45098042
3360.70922852;	3.05882359
3360.71728516;	1.58823526
3360.71728516;	1.54901958
3360.72143555;	2.70588231
3360.72143555;	3.17647052
3360.72949219;	1.94117641
3360.72949219;	3.49019599
3360.73388672;	2.09803915
3360.74218750;	2.11764717
3360.74218750;	3.31372547
3360.74218750;	2.47058821
3360.75000000;	2.35294127
3360.75000000;	3.58823538
3360.75415039;	2.29411769
3360.75415039;	1.74509799
3360.76245117;	2.37254906
3360.76245117;	3.52941179
3360.76660156;	2.11764717
3360.76660156;	3.00000000
3360.77465820;	3.52941179
3360.77465820;	1.82352936
3360.78271484;	2.70588231
3360.78271484;	2.80392146
3360.78710938;	1.43137252
3360.78710938;	3.09803915
3360.79516602;	3.01960778
3360.79516602;	1.84313726
3360.79931641;	1.76470590
3360.79931641;	3.29411769
3360.80737305;	2.58823538
3360.80737305;	2.25490189
3360.81176758;	3.45098042
3360.81176758;	2.19607854
3360.81982422;	1.64705884
3360.81982422;	2.19607854
3360.82788086;	1.90196073
3360.82788086;	2.80392146
3360.83203125;	3.21568632
3360.83203125;	1.72549021
3360.84033203;	1.58823526
3360.84033203;	2.92156863
3360.84423828;	3.03921580
3360.84423828;	1.92156863
3360.85253906;	3.49019599
3360.85253906;	3.19607854
3360.85644531;	2.21568632
3360.85644531;	2.00000000
3360.86474609;	3.35294127
3360.86474609;	2.58823538
3360.87304688;	3.70588231
3360.87304688;	2.09803915
3360.87719727;	1.39215684
3360.87719727;	1.92156863
3360.88525391;	3.07843137
3360.88525391;	1.35294116
3360.88916016;	2.31372547
3360.88916016;	2.66666675
3360.89770508;	1.35294116
3360.89770508;	1.39215684
3360.90161133;	2.78431368
3360.90161133;	2.70588231
3360.90991211;	1.58823526
3360.90991211;	3.15686274
3360.90991211;	2.72549009
3360.91796875;	1.49019611
3360.91796875;	1.39215684
3360.92211914;	2.92156863
3360.92211914;	1.94117641
3360.93041992;	2.03921580
3360.93041992;	3.47058821
3360.93432617;	1.96078432
3360.93432617;	1.33333337
3360.94238281;	2.17647052
3360.94238281;	2.98039222
3360.94653320;	1.74509799
3360.94653320;	2.96078420
3360.95507813;	3.15686274
3360.95507813;	1.96078432
3360.95507813;	1.88235295
3360.96313477;	3.19607854
3360.96313477;	3.19607854
3360.96704102;	2.03921580
3360.96704102;	3.74509811
3360.97558594;	3.07843137
3360.97558594;	2.09803915
3360.97949219;	2.19607854
3360.97949219;	3.37254906
3360.98779297;	2.60784316
3360.98779297;	2.25490189
3360.99169922;	3.70588231
3360.99169922;	2.13725495
3361.00024414;	1.31372547
3361.00024414;	2.05882359
3361.00024414;	2.92156863
3361.00830078;	1.49019611
3361.00830078;	2.54901958
3361.01220703;	2.76470590
3361.01220703;	1.56862748
3361.02026367;	1.37254906
3361.02026367;	2.62745094
3361.02441406;	2.47058821
3361.02441406;	1.21568632
3361.03271484;	2.82352948
3361.03271484;	2.25490189
3361.03686523;	1.15686274
3361.03686523;	1.49019611
3361.04516602;	2.80392146
3361.04516602;	2.00000000
3361.04516602;	2.21568632
3361.05322266;	3.64705873
3361.05322266;	2.17647052
3361.05737305;	1.82352936
3361.05737305;	2.43137264
3361.06542969;	2.78431368
3361.06542969;	1.80392158
3361.06958008;	2.64705873
3361.06958008;	2.62745094
3361.07763672;	1.29411769
3361.07763672;	1.31372547
3361.08203125;	2.56862736
3361.08203125;	2.64705873
3361.09033203;	1.70588231
3361.09033203;	3.07843137
3361.09033203;	2.35294127
3361.09814453;	1.35294116
3361.09814453;	1.43137252
3361.10229492;	2.47058821
3361.10229492;	1.66666663
3361.11059570;	1.60784316
3361.11059570;	2.68627453
3361.11474609;	1.50980389
3361.11474609;	0.98039216
3361.12353516;	1.82352936
3361.12353516;	2.88235283
3361.12695313;	2.54901958
3361.13525391;	2.80392146
3361.13525391;	1.58823526
3361.13525391;	1.37254906
3361.14331055;	2.56862736
3361.14331055;	2.66666675
3361.14746094;	1.72549021
3361.14746094;	3.17647052
3361.15551758;	2.70588231
3361.15551758;	1.60784316
3361.15966797;	1.72549021
3361.15966797;	2.84313726
3361.16796875;	1.88235295
3361.16796875;	2.05882359
3361.17211914;	2.01960778
3361.18017578;	1.60784316
3361.18017578;	2.72549009
3361.18017578;	3.84313726
3361.18823242;	2.15686274
3361.18823242;	3.41176462
3361.19262695;	3.56862736
3361.19262695;	2.03921580
3361.20068359;	1.86274505
3361.20068359;	3.19607854
3361.20483398;	2.94117641
3361.20483398;	2.00000000
3361.21289063;	3.49019599
3361.21289063;	2.62745094
3361.21728516;	1.78431368
3361.22534180;	3.39215684
3361.22534180;	2.49019599
3361.22534180;	2.31372547
3361.23339844;	3.70588231
3361.23339844;	2.23529410
3361.23754883;	1.60784316
3361.23754883;	2.17647052
3361.24584961;	3.17647052
3361.24584961;	1.39215684
3361.25000000;	2.80392146
3361.25000000;	3.01960778
3361.25805664;	2.17647052
3361.25805664;	2.21568632
3361.26611328;	3.15686274
3361.26611328;	2.35294127
3361.27050781;	3.80392146
3361.27050781;	2.70588231
3361.27856445;	1.68627453
3361.27856445;	1.82352936
3361.28271484;	3.33333325
3361.28271484;	2.17647052
3361.29077148;	2.70588231
3361.29077148;	3.70588231
3361.29467773;	2.41176462
3361.29467773;	1.92156863
3361.30322266;	3.01960778
3361.30322266;	3.88235283
3361.31127930;	3.39215684
3361.31127930;	3.41176462
3361.31542969;	1.98039210
3361.31542969;	1.88235295
3361.32373047;	3.05882359
3361.32373047;	2.68627453
3361.32763672;	1.98039210
3361.32763672;	3.54901958
3361.33593750;	2.62745094
3361.33593750;	1.62745094
3361.33984375;	2.07843137
3361.33984375;	3.09803915
3361.34814453;	2.15686274
3361.34814453;	2.52941179
3361.35644531;	2.05882359
3361.35644531;	1.68627453
3361.36059570;	2.64705873
3361.36059570;	3.31372547
3361.36865234;	1.70588231
3361.36865234;	3.00000000
3361.37255859;	2.82352948
3361.37255859;	1.66666663
3361.38085938;	1.43137252
3361.38085938;	2.66666675
3361.38500977;	2.41176462
3361.38500977;	1.80392158
3361.39331055;	3.27450991
3361.39331055;	2.43137264
3361.39331055;	1.52941179
3361.40112305;	1.70588231
3361.40112305;	2.88235283
3361.40576172;	1.62745094
3361.40576172;	2.11764717
3361.41357422;	2.86274505
3361.41357422;	1.50980389
3361.41772461;	1.13725495
3361.41772461;	1.90196073
3361.42602539;	2.62745094
3361.42602539;	1.01960790
3361.42993164;	2.45098042
3361.42993164;	2.39215684
3361.43847656;	1.21568632
3361.43847656;	1.37254906
3361.43847656;	2.74509811
3361.44653320;	2.39215684
3361.44653320;	1.76470590
3361.45043945;	3.21568632
3361.45043945;	2.27450991
3361.45874023;	1.43137252
3361.45874023;	1.78431368
3361.46289063;	2.94117641
3361.46289063;	2.01960778
3361.47119141;	2.33333325
3361.47119141;	3.33333325
3361.47509766;	1.98039210
3361.47509766;	1.70588231
3361.48315430;	2.70588231
3361.48315430;	3.01960778
3361.48315430;	1.90196073
3361.49169922;	3.17647052
3361.49169922;	2.94117641
3361.49560547;	1.76470590
3361.49560547;	1.64705884
3361.50366211;	3.07843137
3361.50366211;	2.66666675
3361.50805664;	2.05882359
3361.50805664;	3.58823538
3361.51611328;	2.39215684
3361.51611328;	1.68627453
3361.52026367;	1.84313726
3361.52026367;	2.66666675
3361.52832031;	1.76470590
3361.52832031;	2.23529410
3361.52832031;	3.11764717
3361.53637695;	1.68627453
3361.53637695;	1.62745094
3361.54077148;	2.68627453
3361.54077148;	3.23529410
3361.54882813;	1.94117641
3361.54882813;	3.11764717
3361.55297852;	2.80392146
3361.55297852;	1.58823526
3361.56103516;	1.56862748
3361.56103516;	2.88235283
3361.56542969;	1.84313726
3361.57348633;	3.54901958
3361.57348633;	2.72549009
3361.57348633;	1.80392158
3361.58154297;	2.31372547
3361.58154297;	3.29411769
3361.58569336;	2.43137264
3361.58569336;	2.68627453
3361.59399414;	3.41176462
3361.59399414;	2.03921580
3361.59814453;	1.68627453
3361.59814453;	2.62745094
3361.60620117;	3.07843137
3361.60620117;	1.70588231
3361.61010742;	2.68627453
3361.61840820;	1.64705884
3361.61840820;	1.66666663
3361.61840820;	3.07843137
3361.62670898;	2.70588231
3361.62670898;	2.35294127
3361.63085938;	3.96078420
3361.63085938;	2.94117641
3361.63891602;	2.29411769
3361.63891602;	2.50980401
3361.64306641;	3.62745094
3361.64306641;	2.01960778
3361.65136719;	2.58823538
3361.65136719;	3.09803915
3361.65551758;	1.68627453
3361.66357422;	2.76470590
3361.66357422;	3.31372547
3361.66357422;	1.92156863
3361.67163086;	3.31372547
3361.67163086;	2.92156863
3361.67602539;	1.74509799
3361.67602539;	1.70588231
3361.68408203;	3.11764717
3361.68408203;	2.76470590
3361.68798828;	2.52941179
3361.68798828;	3.96078420
3361.69628906;	2.74509811
3361.69628906;	2.11764717
3361.70458984;	3.35294127
3361.70458984;	1.84313726
3361.70874023;	2.66666675
3361.70874023;	3.29411769
3361.71679688;	1.84313726
3361.71679688;	1.68627453
3361.72094727;	2.84313726
3361.72094727;	3.25490189
3361.72924805;	1.92156863
3361.72924805;	3.35294127
3361.73339844;	2.84313726
3361.73339844;	1.66666663
3361.74145508;	1.62745094
3361.74145508;	2.72549009
3361.74951172;	1.76470590
3361.74951172;	3.03921580
3361.75390625;	1.88235295
3361.75390625;	1.11764705
3361.76220703;	1.58823526
3361.76220703;	2.92156863
3361.76611328;	1.45098042
3361.76611328;	2.25490189
3361.77441406;	3.05882359
3361.77441406;	1.80392158
3361.77807617;	1.60784316
3361.77807617;	2.74509811
3361.78662109;	3.00000000
3361.78662109;	1.54901958
3361.79467773;	2.31372547
3361.79467773;	1.33333337
3361.79882813;	1.19607842
3361.79882813;	2.62745094
3361.80712891;	2.33333325
3361.80712891;	1.98039210
3361.81127930;	3.41176462
3361.81127930;	2.43137264
3361.81933594;	1.84313726
3361.81933594;	2.09803915
3361.82324219;	2.82352948
3361.82324219;	1.88235295
3361.83154297;	2.56862736
3361.83154297;	2.94117641
3361.83959961;	1.49019611
3361.83959961;	2.74509811
3361.84399414;	2.96078420
3361.84399414;	1.92156863
3361.85205078;	3.39215684
3361.85205078;	3.11764717
3361.85595703;	1.96078432
3361.85595703;	1.84313726
3361.86450195;	3.25490189
3361.86450195;	2.50980401
3361.86840820;	2.17647052
3361.86840820;	3.62745094
3361.87670898;	2.52941179
3361.87670898;	1.80392158
3361.87670898;	2.54901958
3361.88476563;	3.56862736
3361.88476563;	1.98039210
3361.88916016;	2.86274505
3361.88916016;	3.23529410
3361.89721680;	1.98039210
3361.89721680;	1.62745094
3361.90112305;	2.90196085
3361.90112305;	3.07843137
3361.90942383;	1.80392158
3361.90942383;	3.11764717
3361.91333008;	2.62745094
3361.91333008;	1.56862748
3361.92163086;	1.45098042
3361.92163086;	2.80392146
3361.92163086;	1.94117641
3361.92993164;	1.92156863
3361.92993164;	3.50980401
3361.93383789;	1.94117641
3361.93383789;	1.29411769
3361.94189453;	2.07843137
3361.94189453;	3.15686274
3361.94628906;	1.39215684
3361.94628906;	2.50980401
3361.95434570;	2.80392146
3361.95434570;	1.41176474
3361.95849609;	1.27450979
3361.95849609;	2.49019599
3361.96655273;	2.74509811
3361.96655273;	1.47058821
3361.96655273;	3.17647052
3361.97485352;	2.80392146
3361.97485352;	1.80392158
3361.97900391;	1.70588231
3361.97900391;	2.78431368
3361.98706055;	2.45098042
3361.98706055;	2.17647052
3361.99121094;	3.27450991
3361.99121094;	2.00000000
3361.99951172;	1.62745094
3361.99951172;	2.41176462
3362.00366211;	3.50980401
3362.00366211;	2.13725495
3362.01196289;	3.13725495
3362.01196289;	3.52941179
3362.01196289;	2.15686274
3362.02001953;	2.03921580
3362.02001953;	3.21568632
3362.02416992;	3.07843137
3362.02416992;	1.88235295
3362.03222656;	3.19607854
3362.03222656;	2.56862736
3362.03637695;	1.68627453
3362.03637695;	1.54901958
3362.04443359;	2.86274505
3362.04443359;	2.23529410
3362.04858398;	3.58823538
3362.05688477;	2.31372547
3362.05688477;	1.78431368
3362.05688477;	2.43137264
3362.06494141;	3.43137264
3362.06494141;	1.64705884
3362.06909180;	2.70588231
3362.06909180;	3.03921580
3362.07739258;	1.82352936
3362.07739258;	1.62745094
3362.08154297;	3.03921580
3362.08154297;	2.90196085
3362.08959961;	1.70588231
3362.08959961;	3.29411769
3362.09350586;	1.45098042
3362.10180664;	1.52941179
3362.10180664;	3.03921580
3362.10180664;	2.25490189
3362.11010742;	2.49019599
3362.11010742;	3.78431368
3362.11425781;	2.58823538
3362.11425781;	1.76470590
3362.12231445;	2.50980401
3362.12231445;	3.62745094
3362.12646484;	1.78431368
3362.12646484;	2.76470590
3362.13476563;	3.25490189
3362.13476563;	1.66666663
3362.13891602;	2.94117641
3362.14697266;	2.72549009
3362.14697266;	1.50980389
3362.14697266;	3.13725495
3362.15502930;	2.35294127
3362.15502930;	1.29411769
3362.15942383;	1.37254906
3362.15942383;	3.01960778
3362.16748047;	1.84313726
3362.16748047;	2.03921580
3362.17163086;	3.25490189
3362.17163086;	1.92156863
3362.17968750;	1.37254906
3362.17968750;	2.00000000
3362.18798828;	1.33333337
3362.18798828;	2.60784316
3362.19213867;	2.68627453
3362.19213867;	1.62745094
3362.19995117;	1.50980389
3362.19995117;	2.68627453
3362.20434570;	2.70588231
3362.20434570;	1.82352936
3362.21264648;	3.29411769
3362.21264648;	2.54901958
3362.21655273;	1.56862748
3362.21655273;	1.76470590
3362.22485352;	3.13725495
3362.22485352;	2.11764717
3362.23266602;	3.54901958
3362.23266602;	2.09803915
3362.23730469;	1.54901958
3362.23730469;	2.27450991
3362.24536133;	3.11764717
3362.24536133;	1.49019611
3362.24926758;	2.72549009
3362.24926758;	2.86274505
3362.25732422;	1.64705884
3362.25732422;	1.58823526
3362.26147461;	2.94117641
3362.26147461;	2.86274505
3362.27001953;	2.00000000
3362.27001953;	3.47058821
3362.27807617;	1.58823526
3362.27807617;	1.45098042
3362.28198242;	2.80392146
3362.28198242;	1.70588231
3362.29028320;	1.94117641
3362.29028320;	3.07843137
3362.29443359;	1.78431368
3362.29443359;	1.43137252
3362.30273438;	2.35294127
3362.30273438;	3.05882359
3362.30664063;	1.62745094
3362.30664063;	2.90196085
3362.31494141;	2.82352948
3362.31494141;	1.49019611
3362.32324219;	2.49019599
3362.32324219;	2.25490189
3362.32714844;	1.37254906
3362.32714844;	2.80392146
3362.33544922;	1.92156863
3362.33544922;	1.09803927
3362.33935547;	1.37254906
3362.33935547;	2.54901958
3362.34765625;	1.47058821
3362.34765625;	1.96078432
3362.35205078;	3.07843137
3362.35205078;	1.62745094
3362.35986328;	1.37254906
3362.35986328;	2.37254906
3362.35986328;	3.15686274
3362.36816406;	1.74509799
3362.36816406;	3.05882359
3362.37207031;	2.96078420
3362.37207031;	1.58823526
3362.38037109;	1.39215684
3362.38037109;	2.66666675
3362.38452148;	2.41176462
3362.38452148;	1.54901958
3362.39257813;	3.00000000
3362.39257813;	2.29411769
3362.39672852;	1.49019611
3362.39672852;	1.76470590
3362.40502930;	2.66666675
3362.40502930;	2.19607854
3362.40502930;	2.35294127
3362.41308594;	3.21568632
3362.41308594;	1.88235295
3362.41723633;	1.56862748
3362.41723633;	2.47058821
3362.42529297;	3.05882359
3362.42529297;	1.29411769
3362.42968750;	2.64705873
3362.42968750;	2.47058821
3362.43774414;	1.23529410
3362.43774414;	1.13725495
3362.44189453;	2.64705873
3362.44189453;	2.41176462
3362.44995117;	1.72549021
3362.44995117;	3.33333325
3362.44995117;	2.37254906
3362.45825195;	1.52941179
3362.45825195;	1.82352936
3362.46240234;	3.13725495
3362.46240234;	1.90196073
3362.47045898;	2.60784316
3362.47045898;	3.58823538
3362.47460938;	2.25490189
3362.47460938;	1.96078432
3362.48291016;	2.94117641
3362.48291016;	3.39215684
3362.48706055;	2.29411769
3362.48706055;	3.43137264
3362.49511719;	3.45098042
3362.49511719;	2.25490189
3362.49511719;	2.15686274
3362.50317383;	3.66666675
3362.50317383;	3.19607854
3362.50756836;	2.52941179
3362.50756836;	4.09803915
3362.51562500;	3.00000000
3362.51562500;	2.21568632
3362.51977539;	2.45098042
3362.51977539;	3.58823538
3362.52783203;	2.29411769
3362.52783203;	2.64705873
3362.53198242;	1.98039210
3362.54028320;	1.60784316
3362.54028320;	2.41176462
3362.54028320;	2.98039222
3362.54833984;	1.37254906
3362.54833984;	2.82352948
3362.55249023;	2.64705873
3362.55249023;	1.37254906
3362.56079102;	1.37254906
3362.56079102;	2.72549009
3362.56494141;	2.41176462
3362.56494141;	1.56862748
3362.57299805;	3.15686274
3362.57299805;	2.21568632
3362.57714844;	1.72549021
3362.58520508;	3.03921580
3362.58520508;	1.76470590
3362.58520508;	2.33333325
3362.59350586;	3.25490189
3362.59350586;	1.80392158
3362.59765625;	1.62745094
3362.59765625;	2.74509811
3362.60571289;	3.23529410
3362.60571289;	1.78431368
3362.60961914;	3.27450991
3362.60961914;	2.76470590
3362.61816406;	1.64705884
3362.61816406;	1.60784316
3362.62231445;	2.25490189
3362.63037109;	1.74509799
3362.63037109;	3.23529410
3362.63037109;	2.25490189
3362.63842773;	1.41176474
3362.63842773;	1.80392158
3362.64282227;	3.15686274
3362.64282227;	1.86274505
3362.65087891;	2.50980401
3362.65087891;	3.39215684
3362.65502930;	2.00000000
3362.65502930;	1.74509799
3362.66308594;	2.76470590
3362.66308594;	3.21568632
3362.67138672;	3.13725495
3362.67138672;	2.82352948
3362.67553711;	1.66666663
3362.67553711;	1.56862748
3362.68359375;	2.94117641
3362.68359375;	2.45098042
3362.68750000;	2.03921580
3362.68750000;	3.54901958
3362.69604492;	2.43137264
3362.69604492;	1.66666663
3362.69995117;	2.17647052
3362.69995117;	3.50980401
3362.70825195;	1.98039210
3362.70825195;	2.72549009
3362.71630859;	1.98039210
3362.71630859;	1.78431368
3362.72045898;	2.68627453
3362.72045898;	3.25490189
3362.72875977;	1.94117641
3362.72875977;	3.37254906
3362.73266602;	3.07843137
3362.73266602;	2.05882359
3362.74096680;	1.90196073
3362.74096680;	3.21568632
3362.74487305;	2.62745094
3362.74487305;	2.27450991
3362.75317383;	3.56862736
3362.75317383;	2.54901958
3362.76123047;	2.05882359
3362.76123047;	3.29411769
3362.76562500;	1.72549021
3362.76562500;	2.47058821
3362.77368164;	3.15686274
3362.77368164;	1.78431368
3362.77783203;	1.60784316
3362.77783203;	2.90196085
3362.78613281;	3.35294127
3362.78613281;	1.80392158
3362.79003906;	3.31372547
3362.79003906;	2.98039222
3362.79833984;	1.84313726
3362.79833984;	1.66666663
3362.79833984;	3.05882359
3362.80688477;	2.41176462
3362.80688477;	2.15686274
3362.81054688;	3.74509811
3362.81054688;	2.49019599
3362.81860352;	1.86274505
3362.81860352;	2.56862736
3362.82275391;	3.72549009
3362.82275391;	2.19607854
3362.83105469;	3.03921580
3362.83105469;	3.58823538
3362.83520508;	2.11764717
3362.83520508;	1.76470590
3362.84350586;	2.86274505
3362.84350586;	3.21568632
3362.84350586;	1.90196073
3362.85131836;	3.21568632
3362.85131836;	2.88235283
3362.85595703;	1.70588231
3362.85595703;	1.56862748
3362.86401367;	2.86274505
3362.86401367;	2.54901958
3362.86791992;	2.25490189
3362.86791992;	3.62745094
3362.87597656;	2.72549009
3362.87597656;	2.09803915
3362.88012695;	2.70588231
3362.88012695;	3.52941179
3362.88842773;	2.29411769
3362.88842773;	3.13725495
3362.88842773;	3.62745094
3362.89672852;	2.03921580
3362.89672852;	1.92156863
3362.90063477;	3.01960778
3362.90063477;	2.84313726
3362.90917969;	2.00000000
3362.90917969;	3.13725495
3362.91308594;	2.70588231
3362.91308594;	1.72549021
3362.92114258;	1.84313726
3362.92114258;	3.15686274
3362.92529297;	2.23529410
3362.92529297;	2.13725495
3362.93334961;	3.50980401
3362.93334961;	2.09803915
3362.93334961;	1.41176474
3362.94165039;	2.00000000
3362.94165039;	3.09803915
3362.94580078;	1.37254906
3362.94580078;	2.52941179
3362.95410156;	2.96078420
3362.95410156;	1.43137252
3362.95825195;	1.33333337
3362.95825195;	2.54901958
3362.96630859;	2.76470590
3362.96630859;	1.41176474
3362.97045898;	2.94117641
3362.97045898;	2.39215684
3362.97851563;	1.37254906
3362.97851563;	1.19607842
3362.97851563;	2.35294127
3362.98657227;	1.84313726
3362.98657227;	1.45098042
3362.99096680;	2.60784316
3362.99096680;	1.43137252
3362.99902344;	0.76470590
3362.99902344;	1.43137252
3363.00292969;	2.17647052
3363.00292969;	1.19607842
3363.01123047;	2.17647052
3363.01123047;	2.60784316
3363.01538086;	1.05882359
3363.02368164;	2.27450991
3363.02368164;	2.37254906
3363.02368164;	1.17647064
3363.03198242;	2.82352948
3363.03198242;	2.37254906
3363.03588867;	1.33333337
3363.03588867;	1.43137252
3363.04394531;	2.62745094
3363.04394531;	1.98039210
3363.04833984;	1.78431368
3363.04833984;	3.05882359
3363.05639648;	1.80392158
3363.05639648;	1.37254906
3363.06054688;	3.11764717
3363.06860352;	1.41176474
3363.06860352;	2.45098042
3363.06860352;	2.70588231
3363.07690430;	1.33333337
3363.07690430;	1.21568632
3363.08105469;	2.62745094
3363.08105469;	2.82352948
3363.08911133;	1.64705884
3363.08911133;	3.17647052
3363.09301758;	2.68627453
3363.09301758;	1.74509799
3363.10156250;	1.54901958
3363.10156250;	2.84313726
3363.10546875;	2.21568632
3363.11376953;	3.49019599
3363.11376953;	2.29411769
3363.11376953;	1.82352936
3363.12182617;	2.43137264
3363.12182617;	3.47058821
3363.12573242;	1.70588231
3363.12573242;	2.68627453
3363.13427734;	2.82352948
3363.13427734;	1.50980389
3363.13818359;	1.45098042
3363.13818359;	2.72549009
3363.14648438;	2.76470590
3363.14648438;	1.72549021
3363.15478516;	2.60784316
3363.15478516;	1.49019611
3363.15893555;	1.56862748
3363.15893555;	3.01960778
3363.16699219;	2.23529410
3363.16699219;	2.37254906
3363.17114258;	3.78431368
3363.17114258;	2.64705873
3363.17944336;	2.13725495
3363.17944336;	2.66666675
3363.18334961;	3.74509811
3363.18334961;	1.94117641
3363.19140625;	2.96078420
3363.19140625;	3.15686274
3363.19946289;	1.68627453
3363.19946289;	3.05882359
3363.20361328;	2.86274505
3363.20361328;	1.92156863
3363.21215820;	3.49019599
3363.21215820;	2.72549009
3363.21606445;	1.72549021
3363.21606445;	1.86274505
3363.22412109;	3.29411769
3363.22412109;	2.39215684
3363.22827148;	2.72549009
3363.22827148;	4.03921556
3363.23657227;	2.78431368
3363.23657227;	2.43137264
3363.24487305;	3.49019599
3363.24487305;	2.27450991
3363.24877930;	3.17647052
3363.24877930;	3.23529410
3363.25683594;	1.82352936
3363.25683594;	1.72549021
3363.26123047;	3.03921580
3363.26123047;	3.03921580
3363.26953125;	2.31372547
3363.26953125;	3.70588231
3363.27343750;	3.00000000
3363.27343750;	2.00000000
3363.28149414;	2.01960778
3363.28149414;	3.03921580
3363.28149414;	2.11764717
3363.28979492;	2.07843137
3363.28979492;	3.29411769
3363.29394531;	2.11764717
3363.29394531;	1.52941179
3363.30200195;	2.39215684
3363.30200195;	3.33333325
3363.30615234;	1.82352936
3363.30615234;	2.80392146
3363.31445313;	2.76470590
3363.31445313;	1.49019611
3363.31860352;	1.31372547
3363.31860352;	2.64705873
3363.32666016;	2.54901958
3363.32666016;	1.60784316
3363.32666016;	3.27450991
3363.33471680;	2.80392146
3363.33471680;	1.88235295
3363.33886719;	1.94117641
3363.33886719;	3.29411769
3363.34716797;	2.11764717
3363.34716797;	2.35294127
3363.35131836;	3.45098042
3363.35131836;	1.70588231
3363.35937500;	1.37254906
3363.35937500;	2.25490189
3363.36352539;	3.01960778
3363.36352539;	1.35294116
3363.37182617;	2.62745094
3363.37182617;	2.90196085
3363.37182617;	1.58823526
3363.37988281;	1.56862748
3363.37988281;	2.94117641
3363.38403320;	2.92156863
3363.38403320;	2.17647052
3363.39208984;	3.52941179
3363.39208984;	2.98039222
3363.39648438;	1.88235295
3363.39648438;	2.03921580
3363.40454102;	3.21568632
3363.40454102;	2.41176462
3363.40869141;	2.58823538
3363.40869141;	3.49019599
3363.41674805;	2.07843137
3363.41674805;	1.76470590
3363.41674805;	2.54901958
3363.42504883;	3.00000000
3363.42504883;	1.58823526
3363.42919922;	2.72549009
3363.42919922;	2.82352948
3363.43725586;	1.52941179
3363.43725586;	1.35294116
3363.44140625;	2.72549009
3363.44140625;	2.60784316
3363.44970703;	1.62745094
3363.44970703;	2.72549009
3363.45361328;	1.07843137
3363.46215820;	1.11764705
3363.46215820;	2.39215684
3363.46215820;	1.23529410
3363.46997070;	2.00000000
3363.46997070;	3.15686274
3363.47436523;	1.88235295
3363.47436523;	1.78431368
3363.48242188;	2.78431368
3363.48242188;	3.66666675
3363.48657227;	2.07843137
3363.48657227;	3.31372547
3363.49462891;	3.19607854
3363.49462891;	1.94117641
3363.49877930;	2.96078420
3363.50708008;	2.76470590
3363.50708008;	2.11764717
3363.50708008;	3.54901958
3363.51513672;	2.74509811
3363.51513672;	1.80392158
3363.51928711;	1.94117641
3363.51928711;	2.86274505
3363.52807617;	2.27450991
3363.52807617;	2.39215684
3363.53173828;	3.11764717
3363.53173828;	1.66666663
3363.53979492;	1.39215684
3363.53979492;	2.35294127
3363.54370117;	1.35294116
3363.55175781;	2.62745094
3363.55175781;	2.70588231
3363.55175781;	1.54901958
3363.56030273;	1.52941179
3363.56030273;	2.96078420
3363.56420898;	2.41176462
3363.56420898;	1.76470590
3363.57226563;	3.25490189
3363.57226563;	2.19607854
3363.57641602;	1.19607842
3363.57641602;	1.43137252
3363.58496094;	2.72549009
3363.58496094;	1.43137252
3363.59301758;	3.11764717
3363.59301758;	1.88235295
3363.59692383;	1.60784316
3363.59692383;	2.62745094
3363.60522461;	3.43137264
3363.60522461;	1.84313726
3363.60913086;	3.21568632
3363.60913086;	2.96078420
3363.61743164;	1.84313726
3363.61743164;	1.68627453
3363.62158203;	3.13725495
3363.62158203;	2.90196085
3363.62963867;	2.23529410
3363.62963867;	3.84313726
3363.63793945;	1.96078432
3363.63793945;	2.13725495
3363.64208984;	3.27450991
3363.64208984;	1.96078432
3363.65014648;	2.70588231
3363.65014648;	3.50980401
3363.65429688;	2.00000000
3363.65429688;	1.86274505
3363.66235352;	2.72549009
3363.66235352;	3.17647052
3363.66674805;	1.68627453
3363.66674805;	2.82352948
3363.67504883;	2.54901958
3363.67504883;	1.41176474
3363.68286133;	2.76470590
3363.68286133;	2.33333325
3363.68701172;	1.98039210
3363.68701172;	3.60784316
3363.69555664;	2.45098042
3363.69555664;	1.41176474
3363.69946289;	1.88235295
3363.69946289;	3.15686274
3363.70751953;	1.54901958
3363.70751953;	2.25490189
3363.71191406;	3.23529410
3363.71191406;	1.90196073
3363.71997070;	1.70588231
3363.71997070;	2.80392146
3363.72827148;	2.03921580
3363.72827148;	3.54901958
3363.73217773;	3.23529410
3363.73217773;	1.96078432
3363.74023438;	1.86274505
3363.74023438;	3.27450991
3363.74462891;	2.68627453
3363.74462891;	2.21568632
3363.75268555;	3.70588231
3363.75268555;	2.76470590
3363.75683594;	1.84313726
3363.75683594;	2.31372547
3363.76489258;	3.00000000
3363.76489258;	1.98039210
3363.76489258;	2.47058821
3363.77319336;	3.03921580
3363.77319336;	1.62745094
3363.77734375;	1.52941179
3363.77734375;	2.49019599
3363.78540039;	2.49019599
